[1] "distancias entre individuos calculadas"
[1] "epoca 1 de 50"
[1] "epoca 2 de 50"
[1] "epoca 3 de 50"
[1] "epoca 4 de 50"
[1] "epoca 5 de 50"
[1] "epoca 6 de 50"
[1] "epoca 7 de 50"
[1] "epoca 8 de 50"
[1] "epoca 9 de 50"
[1] "epoca 10 de 50"
[1] "epoca 11 de 50"
[1] "epoca 12 de 50"
[1] "epoca 13 de 50"
[1] "epoca 14 de 50"
[1] "epoca 15 de 50"
[1] "epoca 16 de 50"
[1] "epoca 17 de 50"
[1] "epoca 18 de 50"
[1] "epoca 19 de 50"
[1] "epoca 20 de 50"
[1] "epoca 21 de 50"
[1] "epoca 22 de 50"
[1] "epoca 23 de 50"
[1] "epoca 24 de 50"
[1] "epoca 25 de 50"
[1] "epoca 26 de 50"
[1] "epoca 27 de 50"
[1] "epoca 28 de 50"
[1] "epoca 29 de 50"
[1] "epoca 30 de 50"
[1] "epoca 31 de 50"
[1] "epoca 32 de 50"
[1] "epoca 33 de 50"
[1] "epoca 34 de 50"
[1] "epoca 35 de 50"
[1] "epoca 36 de 50"
[1] "epoca 37 de 50"
[1] "epoca 38 de 50"
[1] "epoca 39 de 50"
[1] "epoca 40 de 50"
[1] "epoca 41 de 50"
[1] "epoca 42 de 50"
[1] "epoca 43 de 50"
[1] "epoca 44 de 50"
[1] "epoca 45 de 50"
[1] "epoca 46 de 50"
[1] "epoca 47 de 50"
[1] "epoca 48 de 50"
[1] "epoca 49 de 50"
[1] "epoca 50 de 50"
[1] "evolTmp"
                  [,1]      [,2] [,3]  [,4] [,5]
 [8512,]  69.170591919 138.78433    0  8512    0
 [8513,] 232.035872658 195.67529    0  8513    0
 [8514,]  20.541497938 315.47891    0  8514    0
 [8515,] 262.267273276 173.07590    0  8515    0
 [8516,] 321.152044780 353.10522    0  8516    0
 [8517,] 138.520625681 239.86311    0  8517    0
 [8518,] 753.326134536 479.33099    0  8518    0
 [8519,] 291.692269397 212.53969    0  8519    0
 [8520,]  47.252127358 496.18462    0  8520    0
 [8521,] 271.846272320 234.43085    2  8521    5
 [8522,] 130.715947088 495.84500    0  8522    0
 [8523,] 216.863730749  75.50587    0  8523    0
 [8524,] 444.988630568 406.11020    0  8524    0
 [8525,] 403.938365514 331.58391    0  8525    0
 [8526,] 660.633505392 251.32575    0  8526    0
 [8527,] 191.495471641 481.96905    0  8527    0
 [8528,]   0.429737274 208.19394    0  8528    0
 [8529,]  58.653197421 292.86962    0  8529    0
 [8530,] 199.208196702 392.95776    0  8530    0
 [8531,] 581.318085568 375.23985    0  8531    0
 [8532,] 130.464294052 149.97342    0  8532    0
 [8533,] 329.625647274 226.37811    0  8533    0
 [8534,] 203.873531558 122.83372    0  8534    0
 [8535,] 800.919274157  62.79200    0  8535    0
 [8536,] 642.700355974 471.79893    0  8536    0
 [8537,] 155.091772130 274.67791    0  8537    0
 [8538,] 628.905178181 457.57543    0  8538    0
 [8539,]  57.635830501 183.35297    0  8539    0
 [8540,] 683.744693741 108.82633    0  8540    0
 [8541,] 116.081261232 139.76670    0  8541    0
 [8542,] 127.059970194 277.60922    0  8542    0
 [8543,] 163.993561619 135.63536    0  8543    0
 [8544,] 427.223129456 470.60223    0  8544    0
 [8545,] 730.389400066 240.04744    0  8545    0
 [8546,] 791.403025475 207.63422    0  8546    0
 [8547,] 651.796635586 486.65006    0  8547    0
 [8548,] 208.984264154  52.11384    0  8548    0
 [8549,] 723.111587892 144.44084    0  8549    0
 [8550,] 838.937582860 483.06681    0  8550    0
 [8551,] 489.725973693  82.49649    0  8551    0
 [8552,] 484.421777468 435.67692    2  8552    2
 [8553,] 821.184501661 250.92135    0  8553    0
 [8554,]   6.058361592 269.44550    0  8554    0
 [8555,] 100.774316018  53.74111    0  8555    0
 [8556,] 559.218768326 365.14451    0  8556    0
 [8557,] 152.215085407 398.81359    0  8557    0
 [8558,] 689.139323777 494.23983    0  8558    0
 [8559,] 696.891172321 179.86844    0  8559    0
 [8560,] 800.315215953 180.47742    0  8560    0
 [8561,] 755.042471356 363.03653    0  8561    0
 [8562,] 283.043403661 281.95684    0  8562    0
 [8563,] 472.474983229 346.67765    0  8563    0
 [8564,]   3.188715502 494.64879    0  8564    0
 [8565,] 738.177869704 326.16377    0  8565    0
 [8566,] 166.144484235 127.14351    0  8566    0
 [8567,] 307.233767857 206.06684    0  8567    0
 [8568,]  54.992016945 270.57704    0  8568    0
 [8569,] 777.098499182 468.93642    0  8569    0
 [8570,] 370.432059885 375.32022    0  8570    0
 [8571,] 302.657402670 217.20037    0  8571    0
 [8572,] 386.147993102 413.73587    0  8572    0
 [8573,] 520.407483803 112.66794    0  8573    0
 [8574,] 267.524885864  50.85526    0  8574    0
 [8575,] 483.657003623 235.22414    0  8575    0
 [8576,] 437.932689775 309.66806    0  8576    0
 [8577,] 404.237173502 114.74797    0  8577    0
 [8578,] 305.330154057 291.21729    0  8578    0
 [8579,] 254.246439235 187.28191    0  8579    0
 [8580,] 448.541362305 395.91141    0  8580    0
 [8581,] 604.435765148 469.71821    0  8581    0
 [8582,] 103.677418064 230.14912    0  8582    0
 [8583,] 834.620468514 375.11719    0  8583    0
 [8584,] 116.882623501 442.08894    0  8584    0
 [8585,] 690.019290979 209.81603    0  8585    0
 [8586,] 443.228105129 213.83095    0  8586    0
 [8587,] 588.908156918  62.09637    0  8587    0
 [8588,] 848.800383925 496.52890    0  8588    0
 [8589,] 316.213417857 384.48330    0  8589    0
 [8590,] 514.130961068 173.63722    0  8590    0
 [8591,] 634.871404488 113.85659    0  8591    0
 [8592,] 600.974048496 336.78693    0  8592    0
 [8593,] 343.983358197 196.35309    0  8593    0
 [8594,] 470.509443370 269.94378    0  8594    0
 [8595,] 414.977685994  83.26483    0  8595    0
 [8596,] 676.519837112 360.05828    0  8596    0
 [8597,] 429.487813956 438.25871    0  8597    0
 [8598,] 594.953099911 110.02065    0  8598    0
 [8599,] 318.388711176 474.31910    2  8599   18
 [8600,] 113.888459956 363.03268    0  8600    0
 [8601,] 808.459782589  57.30965    0  8601    0
 [8602,] 371.784206486 181.31254    0  8602    0
 [8603,] 748.347037319 124.03664    0  8603    0
 [8604,] 789.378148998 432.82566    0  8604    0
 [8605,] 404.219338453 425.40373    0  8605    0
 [8606,] 502.949279319  42.78985    0  8606    0
 [8607,]  18.394605000 104.15730    0  8607    0
 [8608,] 179.824537197 206.44482    0  8608    0
 [8609,] 651.450180415 489.25650    0  8609    0
 [8610,] 713.333217453 190.04415    0  8610    0
 [8611,] 383.033774449 415.35487    0  8611    0
 [8612,] 309.397991063 472.32666    0  8612    0
 [8613,] 317.457050180 231.38856    0  8613    0
 [8614,] 171.769350388 178.34109    0  8614    0
 [8615,] 452.530339199 232.04660    0  8615    0
 [8616,]   3.229634004  96.73801    0  8616    0
 [8617,] 502.019062745 444.70177    0  8617    0
 [8618,] 505.071652152 113.01921    0  8618    0
 [8619,] 206.554627960 390.62900    0  8619    0
 [8620,] 128.969726620 269.67678    0  8620    0
 [8621,] 652.852956467 252.83464    0  8621    0
 [8622,] 638.389380269  87.69101    0  8622    0
 [8623,] 343.074340016 340.46085    0  8623    0
 [8624,] 671.664923287 266.30984    0  8624    0
 [8625,] 159.376310201 154.97809    0  8625    0
 [8626,]  60.012032663 253.50897    0  8626    0
 [8627,] 606.956035750 480.98298    0  8627    0
 [8628,]   6.561942167  94.24141    0  8628    0
 [8629,] 662.645640044 282.39065    0  8629    0
 [8630,] 372.193489906 335.07230    0  8630    0
 [8631,] 110.779244089 296.42417    0  8631    0
 [8632,] 713.050346507 373.66311    0  8632    0
 [8633,] 657.261756416 256.74306    0  8633    0
 [8634,] 125.087843089 227.49643    0  8634    0
 [8635,] 400.862339866 430.40966    0  8635    0
 [8636,]  56.599121162 330.16237    0  8636    0
 [8637,] 284.109265971  77.16445    0  8637    0
 [8638,] 584.476188058 298.50391    0  8638    0
 [8639,] 848.536093247 318.38094    0  8639    0
 [8640,] 145.545889800 110.83978    0  8640    0
 [8641,] 280.058556046 164.57254    0  8641    0
 [8642,] 651.361870109 262.78686    0  8642    0
 [8643,] 799.148093545  61.72012    0  8643    0
 [8644,] 402.795298270  63.14526    0  8644    0
 [8645,] 715.309475832 479.20271    0  8645    0
 [8646,] 519.187100868 103.04622    0  8646    0
 [8647,] 687.099317230 489.82303    0  8647    0
 [8648,] 235.088739554 217.12552    2  8648    5
 [8649,] 173.081863546 301.10575    0  8649    0
 [8650,] 165.385995845 135.63731    2  8650   31
 [8651,] 612.361858807 466.33746    0  8651    0
 [8652,] 475.082481866 330.87053    0  8652    0
 [8653,] 836.787822196 426.63430    0  8653    0
 [8654,] 291.984023007 120.65117    0  8654    0
 [8655,] 617.269340927 252.65331    0  8655    0
 [8656,] 430.447520154 201.89169    0  8656    0
 [8657,] 277.728863617 206.77202    0  8657    0
 [8658,] 270.792298449  76.72850    0  8658    0
 [8659,] 113.901451582 495.98054    0  8659    0
 [8660,] 477.970161213  87.63859    0  8660    0
 [8661,]   0.413594057 409.00038    2  8661   15
 [8662,] 785.197946522 285.73616    0  8662    0
 [8663,]  69.864336523 356.18025    0  8663    0
 [8664,] 793.188559465  54.93315    0  8664    0
 [8665,] 678.588145236  44.70755    2  8665    7
 [8666,] 435.531948583 434.62393    0  8666    0
 [8667,] 680.998825466 308.52719    0  8667    0
 [8668,]  67.332490032 408.37721    0  8668    0
 [8669,] 809.161431173 342.69199    0  8669    0
 [8670,] 243.258433466 112.69824    0  8670    0
 [8671,] 504.313991052 373.66095    0  8671    0
 [8672,] 446.763414167 467.65762    2  8672   17
 [8673,] 140.656545517 375.77412    2  8673    3
 [8674,] 151.175465113 384.48339    0  8674    0
 [8675,] 476.458382835 151.55104    0  8675    0
 [8676,] 716.759895082 290.64503    0  8676    0
 [8677,] 458.705606815 300.03662    0  8677    0
 [8678,] 689.761848504 443.25208    0  8678    0
 [8679,] 295.120924913 357.87957    0  8679    0
 [8680,] 309.406739265  41.71583    0  8680    0
 [8681,] 326.548070432 335.26670    0  8681    0
 [8682,] 423.388874780 383.23728    0  8682    0
 [8683,] 775.082891823 289.04971    0  8683    0
 [8684,] 359.090481220 142.22783    0  8684    0
 [8685,] 366.860824574 368.32694    0  8685    0
 [8686,] 270.145531107 251.50942    0  8686    0
 [8687,] 355.677049998 296.53757    0  8687    0
 [8688,] 526.774938754  66.51641    0  8688    0
 [8689,] 529.163900271  99.50090    0  8689    0
 [8690,] 623.207152709 122.59067    0  8690    0
 [8691,] 126.561732445 214.16434    0  8691    0
 [8692,] 473.631223971 471.20524    0  8692    0
 [8693,]  94.264643024 352.58389    0  8693    0
 [8694,] 719.315291958 273.85011    0  8694    0
 [8695,]  39.064118517 430.85366    0  8695    0
 [8696,] 258.802816188 223.17530    0  8696    0
 [8697,] 505.860000484 132.96477    0  8697    0
 [8698,] 562.546789639 115.80808    0  8698    0
 [8699,] 180.861482193 402.15037    0  8699    0
 [8700,] 759.828664705 152.28580    0  8700    0
 [8701,] 279.702876379 131.50621    0  8701    0
 [8702,] 706.498451826 308.55773    0  8702    0
 [8703,]  39.499314471 214.35017    0  8703    0
 [8704,] 808.530383543 465.45489    0  8704    0
 [8705,] 185.922227170 234.37090    2  8705   20
 [8706,] 419.517614749 279.58140    0  8706    0
 [8707,] 561.556952583 150.42592    0  8707    0
 [8708,] 162.152835630 290.95563    0  8708    0
 [8709,] 133.618487183 392.50387    0  8709    0
 [8710,] 832.532114585 439.24634    0  8710    0
 [8711,] 223.134405280 109.09311    0  8711    0
 [8712,] 359.545422183 458.52210    0  8712    0
 [8713,] 578.620886187 492.78631    0  8713    0
 [8714,] 432.754952039 359.56455    0  8714    0
 [8715,] 480.832120056 460.05483    0  8715    0
 [8716,]  54.030576684  64.12217    0  8716    0
 [8717,] 225.021596979 291.46020    0  8717    0
 [8718,]  53.505365445 270.26033    0  8718    0
 [8719,] 121.045847303  54.33716    0  8719    0
 [8720,] 164.875646549 493.86758    2  8720   18
 [8721,] 390.166856033 204.58348    0  8721    0
 [8722,] 286.539250173 185.11817    0  8722    0
 [8723,] 650.156839556 373.07761    0  8723    0
 [8724,] 131.534553172 117.63077    0  8724    0
 [8725,] 270.027456277  64.61562    0  8725    0
 [8726,] 834.081109275 118.01532    0  8726    0
 [8727,] 590.843963527 211.98142    0  8727    0
 [8728,] 303.542844371 200.90274    0  8728    0
 [8729,] 647.341343832  46.35639    0  8729    0
 [8730,] 590.959355889 273.31755    0  8730    0
 [8731,] 303.682419188 113.69307    0  8731    0
 [8732,] 186.954424560 262.08787    0  8732    0
 [8733,] 765.133506149 272.78455    0  8733    0
 [8734,] 139.035967404 458.73992    0  8734    0
 [8735,] 373.393230422 134.94136    0  8735    0
 [8736,] 762.425602990 253.43490    0  8736    0
 [8737,] 315.472793600 484.03976    0  8737    0
 [8738,] 510.291949025 477.35808    0  8738    0
 [8739,] 110.439331345  64.69040    0  8739    0
 [8740,] 414.092627360 336.64306    0  8740    0
 [8741,] 714.354298515  89.90174    0  8741    0
 [8742,] 255.701062269 440.40566    0  8742    0
 [8743,] 710.907009146 456.20592    0  8743    0
 [8744,]  82.441118234 189.65950    0  8744    0
 [8745,] 273.300226628 419.91542    0  8745    0
 [8746,]  66.109306302 339.55247    0  8746    0
 [8747,] 189.938755242 481.78327    0  8747    0
 [8748,] 165.157344189 301.33893    0  8748    0
 [8749,] 765.632276766 271.01097    0  8749    0
 [8750,] 235.578335476 176.93857    0  8750    0
 [8751,] 497.369841426 296.56723    0  8751    0
 [8752,] 298.049709215 410.75810    0  8752    0
 [8753,] 785.136732415 198.43973    0  8753    0
 [8754,]  49.685700402 491.00060    0  8754    0
 [8755,]  88.748229396 298.72317    0  8755    0
 [8756,] 558.614872672 200.15185    0  8756    0
 [8757,] 117.532551797  95.69973    0  8757    0
 [8758,] 461.781632662 222.85720    0  8758    0
 [8759,] 848.753995507 207.40395    0  8759    0
 [8760,] 351.626041468 268.21962    0  8760    0
 [8761,] 423.098637902 274.75867    0  8761    0
 [8762,] 356.440017270  43.79515    0  8762    0
 [8763,] 544.818847668 225.65681    0  8763    0
 [8764,] 422.614145364 468.22992    0  8764    0
 [8765,] 518.955021725  83.60525    0  8765    0
 [8766,] 392.719343548 105.48131    2  8766   32
 [8767,]   4.023960819 184.63660    0  8767    0
 [8768,] 388.786757657 311.40321    0  8768    0
 [8769,] 451.081015166 395.85376    0  8769    0
 [8770,] 179.453736224 340.94201    0  8770    0
 [8771,] 111.337820448 125.64443    0  8771    0
 [8772,] 576.762302041 131.81907    0  8772    0
 [8773,] 392.064387765 106.18921    0  8773    0
 [8774,]  28.353944852 147.62690    0  8774    0
 [8775,] 480.209667242 194.08793    0  8775    0
 [8776,] 338.395830269  84.61092    0  8776    0
 [8777,] 164.348629733 194.71448    0  8777    0
 [8778,]  55.705415522 284.21218    0  8778    0
 [8779,] 569.546840028 415.91085    0  8779    0
 [8780,] 598.599282986 305.86640    0  8780    0
 [8781,] 636.754966109  99.35301    0  8781    0
 [8782,] 815.318262147 236.42339    2  8782   13
 [8783,] 811.711622673 211.92018    0  8783    0
 [8784,] 525.829190914 336.71568    0  8784    0
 [8785,] 524.216049450 223.02997    0  8785    0
 [8786,]  18.269668023  87.44945    0  8786    0
 [8787,]  17.936719617 114.51790    0  8787    0
 [8788,]  57.026515527 319.54310    0  8788    0
 [8789,] 384.044317469 181.97365    2  8789    7
 [8790,] 134.242172068 307.34993    0  8790    0
 [8791,] 848.450108438 465.57163    0  8791    0
 [8792,] 810.383970281 343.75215    0  8792    0
 [8793,] 335.683325120 445.28621    0  8793    0
 [8794,] 239.864701634  82.52629    0  8794    0
 [8795,] 293.082817568 114.31757    0  8795    0
 [8796,] 173.983894878 324.16191    0  8796    0
 [8797,] 614.154568490 480.37343    0  8797    0
 [8798,] 180.334024143 241.25836    0  8798    0
 [8799,] 716.943818279 372.26242    0  8799    0
 [8800,] 372.734111295 155.26845    0  8800    0
 [8801,] 567.156514567 158.26571    0  8801    0
 [8802,] 304.877790782  63.29234    0  8802    0
 [8803,] 436.702111826 351.66746    0  8803    0
 [8804,] 388.173174359 384.26911    0  8804    0
 [8805,] 528.150367811 199.29091    0  8805    0
 [8806,]  32.846602121 291.95345    0  8806    0
 [8807,] 806.898480935 413.14345    0  8807    0
 [8808,] 772.272827570 105.97691    0  8808    0
 [8809,] 829.478462829 384.35751    0  8809    0
 [8810,] 763.714745644 386.09791    0  8810    0
 [8811,] 756.040709802 483.07943    0  8811    0
 [8812,] 265.473945459 425.90633    0  8812    0
 [8813,] 222.924915167  70.84128    0  8813    0
 [8814,]  66.798864256 496.80013    0  8814    0
 [8815,] 219.579032709 362.24078    0  8815    0
 [8816,] 771.942487728 449.71438    0  8816    0
 [8817,] 620.959158637 297.48060    0  8817    0
 [8818,] 197.801531410 470.27564    0  8818    0
 [8819,] 278.483147826 373.93506    0  8819    0
 [8820,] 841.499916585 486.63147    0  8820    0
 [8821,] 368.423906108 454.51644    0  8821    0
 [8822,] 755.021007823 214.43369    0  8822    0
 [8823,] 576.360752083 241.97288    0  8823    0
 [8824,] 401.417299494 185.74581    0  8824    0
 [8825,]  81.840186721 369.45568    0  8825    0
 [8826,] 752.234507899 130.52771    0  8826    0
 [8827,]  -3.494261969 170.53648    0  8827    0
 [8828,] 292.260143160 478.88921    0  8828    0
 [8829,] 356.946152823 370.67608    0  8829    0
 [8830,] 571.887368706 286.61527    0  8830    0
 [8831,] 849.519575925  67.57791    0  8831    0
 [8832,] 795.241764012 109.99755    0  8832    0
 [8833,]  74.474296113 393.24090    0  8833    0
 [8834,] 622.777211931 393.60138    0  8834    0
 [8835,] 160.996937916 315.74183    0  8835    0
 [8836,] 201.076193791 430.84365    0  8836    0
 [8837,] 431.810075713 445.05058    0  8837    0
 [8838,] 481.237701686  53.39792    0  8838    0
 [8839,] 196.899476771 257.71004    0  8839    0
 [8840,] 707.471805626 173.49040    0  8840    0
 [8841,] 392.765066031 432.60103    0  8841    0
 [8842,]  39.107332435 360.35646    0  8842    0
 [8843,] 270.889820900 275.77807    0  8843    0
 [8844,] 671.087210087 146.32059    0  8844    0
 [8845,] 364.192881152 155.97189    0  8845    0
 [8846,] 433.618315267 331.92377    0  8846    0
 [8847,] 677.360847963 123.83951    0  8847    0
 [8848,] 498.115885999 348.48400    0  8848    0
 [8849,] 177.127003354 497.51749    0  8849    0
 [8850,] 469.679394864 242.89000    0  8850    0
 [8851,] 250.743042728 473.19952    0  8851    0
 [8852,] 674.720505322 461.87879    0  8852    0
 [8853,] 506.135810677  55.95590    0  8853    0
 [8854,] 536.869661393 481.06134    0  8854    0
 [8855,] 611.608791927 206.05352    0  8855    0
 [8856,] 405.907572701 321.22442    0  8856    0
 [8857,] 745.107336869 402.34849    0  8857    0
 [8858,] 352.940951039 478.71793    0  8858    0
 [8859,]  53.369979869  99.55139    0  8859    0
 [8860,] 704.093673983 225.08367    0  8860    0
 [8861,] 145.882463702 292.35042    0  8861    0
 [8862,] 569.042395908 421.03869    0  8862    0
 [8863,] 187.545848508 484.04893    0  8863    0
 [8864,] 392.986581834 137.81385    0  8864    0
 [8865,] 372.815300689 390.84454    0  8865    0
 [8866,] 687.500067787 219.94648    0  8866    0
 [8867,] 316.829128843  62.16627    0  8867    0
 [8868,] 455.357955035 333.30545    0  8868    0
 [8869,] 399.433038332 400.81568    0  8869    0
 [8870,] 808.472979792 102.69923    0  8870    0
 [8871,] 644.369053580 109.68023    0  8871    0
 [8872,] 653.648231887 369.29653    0  8872    0
 [8873,] 308.987984137  60.04365    0  8873    0
 [8874,] 554.718127794  66.41503    0  8874    0
 [8875,] 104.241456371  65.06505    0  8875    0
 [8876,]  25.588359855 270.44980    0  8876    0
 [8877,] 625.342853223  59.86210    0  8877    0
 [8878,] 450.096496234 345.73448    0  8878    0
 [8879,] 330.706524515 371.50203    0  8879    0
 [8880,] 243.064123622  49.18165    0  8880    0
 [8881,] 311.201155521  49.06225    0  8881    0
 [8882,] 266.284142782 408.83400    0  8882    0
 [8883,] 669.114780791 357.30032    0  8883    0
 [8884,] 509.078385210 242.05314    0  8884    0
 [8885,] 218.899532319  72.72438    0  8885    0
 [8886,] 270.386229967  58.40038    0  8886    0
 [8887,] 351.476359287 308.34818    0  8887    0
 [8888,] 592.127296822 496.61716    0  8888    0
 [8889,] 789.610596070  41.10015    0  8889    0
 [8890,] 661.848454864  73.27585    0  8890    0
 [8891,] 678.296086447 353.25027    0  8891    0
 [8892,] 405.177339274 145.94574    0  8892    0
 [8893,] 181.047659970  87.67697    0  8893    0
 [8894,] 620.254545713 287.46637    0  8894    0
 [8895,] 639.851831784 201.39568    0  8895    0
 [8896,] 142.232939991 141.23284    0  8896    0
 [8897,] 455.275259865 449.38417    0  8897    0
 [8898,] 739.684833742 214.50841    0  8898    0
 [8899,] 280.424685707 118.87821    0  8899    0
 [8900,] 390.693759104 230.53296    0  8900    0
 [8901,] 596.457650802 206.31482    0  8901    0
 [8902,] 403.784929948  69.32749    0  8902    0
 [8903,] 777.944139910 288.47147    0  8903    0
