"V1" "V2" "V3" "V4" "V5"
"514" 172.839509655707 16.980071352718 1 514 8
"515" 177.05997592016 19.4497501724834 1 515 5
"516" 173.453136233328 13.5963266705811 1 516 12
"517" 189.93061881305 23.2136061576193 1 517 16
"518" 176.083274367675 28.5884329420377 1 518 22
"519" 184.728066436786 19.8966116251194 1 519 7
"520" 183.582840541168 8.37966543131788 1 520 10
"521" 182.919576447578 13.7306108733885 1 521 14
"522" 177.916835972331 22.9052280605879 1 522 5
"523" 191.153243630549 13.40954911111 2 523 15
"524" 189.914725293563 11.4774896378317 1 524 15
"525" 178.232515769412 14.8016735443976 1 525 10
"526" 182.701514844242 17.0219162586849 1 526 10
"527" 176.333643042045 12.9008187281164 1 527 9
"528" 186.478613713067 23.1004998341715 1 528 11
"529" 179.357520225477 4.86078672155365 1 529 22
"530" 172.299207190723 19.167185635273 1 530 5
"531" 172.230394744435 9.91416662396323 1 531 28
"532" 177.954605573034 17.6342178504385 1 532 8
"533" 179.913252292541 19.9445338431087 1 533 13
"534" 180.576469033959 15.2721631909768 1 534 11
"535" 189.192941913127 23.9007603047374 1 535 50
"536" 189.612499916787 5.93015734973937 1 536 48
"537" 183.421744548651 15.5794822939055 1 537 7
"538" 174.156624510254 19.1029723692936 1 538 11
"539" 181.19465316187 11.6743085813853 1 539 8
"540" 177.94924386268 10.2264121013369 1 540 9
"541" 179.446678474127 18.5962777599202 1 541 6
"542" 173.130907191024 13.4937035195416 1 542 8
"543" 178.267002611417 18.916669975481 1 543 4
"544" 180.036140477155 16.8590334656797 1 544 15
"545" 187.913560049509 24.8088473500748 2 545 15
